June,July,August,September,October,November,December,January,February,March,April,May
44.842153583958755,60.40926483086272,94.37780523745647,72.68511165369041,86.49896424348456,38.43483031830118,26.380221723491164,13.237286195754569,16.15134726398795,11.050115160308563,14.191792077995608,32.59413093143436
76.62020684048693,71.33502272918662,102.48867694616271,56.615695807826725,35.60298112378604,33.740699544911166,26.18039561231476,13.390987918198086,9.47794683449158,8.19114728858561,15.875112313950345,19.334135431820894
40.11684892613415,83.8945516060768,81.32475628858786,89.32565883491239,29.03481804156344,43.19626865180368,22.318302466937528,15.247881331849449,14.379659537296414,17.87202747354167,17.363845613529744,25.790416465868425
58.452329431755494,71.72690990492445,137.31878342278335,82.50175058150482,59.67645798205573,24.42724703289767,18.893417642414207,17.154946737569997,13.2023931663129,13.476953633285571,19.92825327876201,20.532012999715054
45.987760853549936,124.12706644021891,108.55048053164516,55.36615934807891,61.684918037901355,46.51781536769565,21.804562340231943,13.657422607353677,12.976380498412082,15.108973808305931,24.572588751961348,21.40890386752169
47.315106418014025,95.1799398066232,122.8983574560815,99.42857675441601,91.23473021238242,25.103129962783434,28.94563824840253,15.660770669675594,15.657089169363333,13.066579882702412,17.45408996632727,22.64212495859124
57.509522497656214,84.05474220593567,88.54841605832632,68.74309253771726,34.798274900127964,45.827974359629934,23.97107749533994,16.188290571467125,15.26917750839655,17.097780784523877,15.401659412557292,16.107257704472357
62.32224214631037,97.50285185345179,42.34809083896557,76.91708285594909,45.86787753943676,26.85436873023669,17.720884788471373,19.292936909317415,12.10055806088063,13.191259798285921,18.340861762573294,20.432115142382916
29.078645495499863,88.58330616459423,108.70672496031413,52.416397297691454,75.46920035962741,15.669543831171756,22.064635991373795,17.19632371520093,8.40960851706593,19.010182388801912,12.100971495804107,11.769643548452386
53.46323428700811,104.80951374932255,92.27039905772276,51.01714522934972,65.9178094195175,42.57954962643646,21.052540243764774,19.293975906736392,14.62803396833032,14.310281097543713,17.124660588092986,13.858360550756311
57.721619182638754,64.684322378887,78.02693355446998,64.30417105738269,83.61600398726446,26.86763474698492,15.63800344882093,17.22458000121393,11.29951992210172,11.997188424240464,16.093129491543213,34.86339189019269
39.323515013524755,93.38154614468917,53.88990031113384,83.0457761841791,48.61505912628869,32.920582239155,24.255801652298942,15.17444646666904,17.31638242495951,12.232456657068063,17.194921742318485,29.22586482699437
66.18797755385599,100.09273869531947,77.97266108319714,43.33267498728286,32.876595702837506,26.17389394031222,16.23407989451062,18.692924233551576,11.04252306320461,15.45262324690247,15.55087599825482,23.049305229779154
42.7064176120922,90.98420368973319,54.39539674150516,69.03881979099715,162.71509564579745,56.60524722691674,20.258764695744205,16.818291252989287,13.560374884149068,19.581424582200714,15.10994855011782,25.59192005815525
39.73624847188995,79.78424776766414,139.87311250097986,88.16878500239694,47.843166580429205,26.111851079716274,21.530658268497845,13.028013099701194,13.900628235869842,15.835824913167057,17.550508841401722,48.504609788117854
25.027999764427197,61.07420508374098,78.5681235400175,55.49050865452806,41.784972695636476,35.46607713908543,20.215450025974953,20.09874171216197,12.304843622476263,9.740599383527673,13.938922327136682,14.29218287102025
35.613858138776855,99.7799458068228,91.02293643309922,69.28028913187666,56.38836011152322,35.12754102586861,25.805127382400045,17.795930145088956,10.820495101777306,11.663497086827116,12.549093134932964,20.659875588876762
38.77227794507998,47.23780052773567,101.27110403893636,53.773711957284206,90.59450897762339,42.31798920319047,24.666088079578888,20.182886265360565,13.47501121904176,14.859757233735968,21.52713827062747,16.47042414432088
54.159656756681024,102.04432477078983,87.8468750606283,51.30386871348369,60.87937061260559,39.817951372200795,29.330707448653428,18.270854481109787,15.403083188254298,13.029900432577744,12.536696224461268,34.65847466858305
40.125216680737864,91.1742045761322,52.79227082566391,70.55744230648978,40.074297237487784,43.76838067331995,21.581460415583617,21.296385044182173,12.841667179472912,18.481233128098204,16.051298460323306,22.793001185078474
25.85740039471938,108.30846791793466,107.51291137109047,68.59439218459364,56.239916119754234,42.107494289747365,21.80300948224166,13.774826804020986,11.956723625475256,11.057316846951995,12.063366907374911,25.605074965073065
59.72136326499755,96.80418965133377,74.06278994138457,109.70685258623082,35.97157938710071,41.30362775291089,20.028743826431658,13.405378088187929,16.07614160434347,12.828117506529463,14.008913302050772,27.539556068466016
43.4875325543917,40.52566715479078,93.59223345829464,55.3458669177701,59.31971791358746,21.832453162202373,18.275780703645392,19.278596181285515,16.794802636251752,13.374251731457395,14.70461176291856,19.422922240162013
47.10961107546538,147.0717121618095,107.89279323588136,50.71491987336512,79.65078077354164,37.82241878859282,21.43463640238554,16.966606286073738,11.495130450668999,16.438812126976416,14.049390671405597,32.78647420473699
55.42747291757963,119.22894427887927,105.21299198556673,58.04460606880909,59.47720124518658,33.441419660293995,33.70506391598344,17.274259979494666,9.45388950679721,9.519608225721383,19.685506938131248,30.010586933053975
33.09591126539746,87.46707338641816,74.01005719384801,80.765232524387,53.352536959500405,37.90360821184384,25.232558788807797,15.200515812895945,15.964195497380866,15.47192517124469,16.69756639646244,23.04034781133104
34.328143474962715,87.41933516025863,78.22041430327617,65.84273788710604,51.39618715203431,44.942899428846545,26.085123556559214,18.840838574120678,11.807146140029952,16.862583928202735,20.16754070093349,36.016582732625196
72.08371719350161,88.4831860141644,75.73863831796675,139.99296070792786,55.551562373275104,30.75185818473521,23.347915119154088,17.50154409783476,14.815205107399718,12.639855927184726,14.80242884777719,15.167261236806464
28.268525877702245,74.52112066386243,82.181865515238,76.5914760658966,52.81065618804027,52.201204430189904,21.023072614738048,21.39584017255193,10.026627808665639,13.518643591959533,20.435021120862814,16.391415355955257
52.582322562249786,55.41551772849934,90.71707292488472,64.57045351966057,37.993434239899194,21.345408256669717,32.14602911639979,18.268554167786682,16.601387667652872,18.82568615208592,12.907580131434754,34.28117128503327
34.8430998371153,68.51639145919872,196.47435477840546,71.82828877941974,68.48192133993093,33.94380459170346,19.284051285398068,18.646913195645258,13.718046338194897,10.263776614993823,18.429816018016894,23.000340747735375
46.54079952747839,67.07424877237266,96.95099187572005,86.22086447827243,65.94809067626008,37.32124213488357,18.35757846549349,16.5048715451986,14.45800756719555,12.75992272809956,17.810767040213438,23.19899430384805
36.14168443150652,57.907552781722934,76.70860274481464,88.66585982680854,59.97520948572477,50.58900410394304,20.806591805035424,16.358794601052868,13.167334570627204,10.534277940819251,17.94501949800952,21.642629573538418
40.10557979916153,113.94507946916717,70.77747241077138,51.75827582618087,67.37024101565824,42.42495639719245,14.089718801159789,19.713837144664932,16.72298080290214,10.624302156103832,17.45155377965685,15.661346003168042
41.46469246599417,71.93730528939008,54.5328822541199,96.25500214781468,49.266639403481605,33.236676662605895,20.73697619916596,19.289134650691466,18.550123923183882,13.389655343541184,15.630205262235854,24.496932165562534
26.466493699096258,125.1248192914341,67.9313989343803,79.7093001715525,60.87643667345855,44.80813765084274,12.312321387455682,16.711997446325917,15.519981324628967,12.134126304730648,13.03739689612617,23.724313926883617
14.34486823927576,62.98480473038579,102.76577508872366,62.95880484038166,37.343541555198435,48.48560299853262,19.699816848844893,18.558463288829035,11.095227659410359,16.832652447920808,17.732516096629617,19.093418408100767
31.987165736350654,36.502013471623954,129.22267139044743,62.84492345939506,53.97779224390152,49.362408207072114,17.099957503117206,21.580889194370602,12.7721046769703,9.247023629100216,16.4700943719851,28.93534805806355
48.114430399291834,102.34672116168092,56.43134234536415,77.25982533015005,81.93718190579236,37.85946810253197,26.134941896732002,19.59185110788429,16.607133794594606,11.3218745923976,19.443971140297226,15.24549189614417
51.352190712216064,80.86449017182737,113.39346760552068,91.99637167720559,112.45012883538914,25.915864041254107,13.55426423667103,15.18265460760596,12.183882298583692,13.05116904631325,18.01159920426066,25.311586435583106
36.55289053437767,58.003847085644935,70.17025753981626,63.142601929823414,61.078436182033954,24.040092395105454,17.33828498294871,15.895275734304652,11.987727642953107,13.454470039027846,16.659339245859826,16.900024817337
34.971443225413985,75.82501680362084,87.06689726472291,137.6650563804665,61.402861826242734,23.486834199899832,19.72808607947327,14.426018361083088,16.329044158319114,18.386963139910222,16.05128834520331,27.717630997822578
40.45063300731558,74.12623582984615,77.97939902736034,47.206298347832465,29.053337850755877,46.637414311426895,17.91441147927833,12.895667448690881,13.697676535655686,15.175492248796095,13.045597836643672,21.261074842632382
40.93720435209758,45.14197854337556,67.43561760389521,57.08832454006214,44.36706069787825,28.251082878855048,14.655494895810822,16.26533879494068,12.101426312536237,13.006776588132984,13.994190437838714,18.288402986968464
72.47025857820344,60.128629628576,89.57869349031768,54.15908839662965,63.683207568273154,38.68115728908443,27.49754205907206,11.81733791479397,14.157553817127408,13.674916891647959,14.568648127648064,21.994750403219488
73.17928698499524,92.42958887253458,95.0135515802086,97.29047461368808,61.0207219647216,26.40734126837956,26.849446363423056,17.03238277102566,18.217020714774677,11.623520180818364,19.85469518866188,28.857456302511807
47.012165663989215,64.59369043151338,132.73461485746185,76.85534504129966,47.447582575700096,30.802966811598854,19.73770016541692,15.580920732910837,12.684427420176824,13.629269382035718,13.282762957989453,19.61100220385782
29.780032983868885,105.08737352486062,37.13480065357416,42.652003291843194,80.898114586054,26.558710991666516,19.94695472281885,14.245171149786689,11.627068806934421,12.393947752176421,13.238366497877422,19.181785097983273
49.038760110838965,103.4239846724932,76.26691511660421,63.61246401118552,35.865580020594564,19.365621639001265,22.622627140809357,14.666416492378067,16.708164261556337,19.030369181764662,13.653789798193591,45.338059341875145
41.10214251224461,84.69270236118506,176.57060562317733,89.1713112157795,64.49294626040793,36.18669858970284,21.58711867431215,17.513686772397726,20.331539910530307,14.982375501165418,13.986629509697304,15.257297088898035
65.89079716255905,115.10014850057054,72.4677282279395,168.4691929224459,37.05780109188161,24.184183779226736,17.125170026656498,13.679165805686388,14.591809253344712,14.022152314938298,10.668240329276852,20.11259247298635
38.0553272465698,87.95897398386035,98.73658418840533,59.841428186414205,75.25312051108095,40.2909599271523,21.491804343811317,14.259456691904651,10.418374348557391,15.078597316366878,13.286685070541557,25.96129911262757
38.93308993941742,162.0763005415689,106.85228549144259,88.29146922508457,55.660263555279144,24.651532886672975,22.16186848790007,18.944892519835136,11.19213828095413,11.473627697801428,17.865524881756947,27.34525220760476
42.09379603005675,67.90372823779872,170.13390514102193,55.180584442266316,59.80886193244759,23.583493551312802,18.415934417781973,15.963902541167062,14.182037928751246,14.014324445195475,19.248103435653753,17.717715018895852
30.279289491751435,135.01337668168102,70.12304538232405,72.2030651320386,62.354088811102,29.996127340573732,24.147781787744016,14.379772011216502,19.075377378974615,15.215248488290399,17.123058011736056,29.747125053452706
58.29059386061161,90.8086752322529,102.16400744830919,59.34900145458532,57.30852642325747,35.13696926936981,28.606629009222182,19.81853515090425,15.818115603825154,13.84963519784636,19.376027332897813,27.30289356897102
48.291681914158225,64.51835751317768,85.9521868683617,177.38618532743132,46.014733040590066,53.19896539856752,20.171506611912775,19.12570892973435,14.794092365396137,8.376731284610141,21.13459337571551,45.534886392416
36.687826257291626,92.80155569708546,63.7751375761279,70.05354319209574,59.4994955871234,29.18875072031057,16.386453032095847,14.015187417674667,14.485848120063153,14.418123538702396,13.814206175993474,32.32447064122898
44.65774711883626,71.83446978397856,87.43516718371023,106.1846083655518,65.77445942199301,37.316618518353856,16.121882108352587,14.461142261758692,11.558338392158708,9.063408475312768,16.382648876750263,27.153293041111674
