June,July,August,September,October,November,December,January,February,March,April,May
38.9376537198919,40.860840146414965,60.545073296809846,77.51934686021009,48.06078838701842,23.730915014197194,17.082404349893377,18.095019082065,15.69717147228978,9.157729963684467,12.877435688386639,15.948859949302017
51.81759528343665,82.29910553631872,100.76825100115515,61.017126899071876,90.1480258621378,33.544626885211926,21.21922160600034,21.787281471507082,14.571935533286817,13.62122371020199,12.772605361694005,25.829551577406377
43.14499101058451,68.09095167753384,97.25582043113255,103.02377676480776,27.27110293687599,44.879772202641796,24.28368882848484,18.326416208350793,12.064900585796673,15.204751351977395,18.37630090729457,30.030724479721112
49.40361041592212,53.54671027475181,138.51147739471833,94.83579308568218,53.7244270770742,43.4801665218122,23.58401508968308,14.33838118799342,9.604481484603124,13.305204752735245,16.16695225521712,11.374785608223268
36.46896875931915,77.18068343220759,72.55046321572874,101.85228243117074,38.677618766730056,26.14875683939951,22.078449397976662,12.938537292223709,15.000853856623088,12.002490063485844,14.37141300786187,23.68423913689658
17.09629960559707,71.35007928826172,113.10358535745569,83.09353719875303,53.293767475522905,31.865973703665958,17.770000099605628,17.805778500603,11.26129670774178,9.351649100195116,12.71359083919869,35.949951486835424
52.72879861937904,97.73144616687459,119.27123543456081,84.8357326932746,41.231694490559086,59.50770492345286,14.019639299112221,13.376556971962891,13.508301436780075,15.727288866088761,21.186227081638556,25.623767194921466
37.55140942158081,61.52861090591124,64.01575754294923,101.28277557056221,58.47479820870946,46.01679382432528,26.75096813592172,21.71561157122519,9.713908613831382,14.81884313908623,17.895567987896012,31.62339022579309
68.48209395855025,73.62838948059915,85.39953253206738,88.39743002494626,72.51954578761284,51.96019186973185,30.30730259125646,24.35348961211844,13.967260358700694,17.692523268333996,19.192854682550134,25.489806722448005
29.15669139811113,78.16325091535819,53.31868934552523,86.04431063800277,123.64599161700983,80.82700234989736,19.74726984230143,14.363542443857082,9.981915662865852,9.825874840309067,16.31301677831389,15.408284291307844
19.85863598195401,71.82745461379025,48.06816142707158,92.51788524180465,60.64232870421922,24.206858858772797,13.518528043284414,13.09471166966623,12.362723048488647,16.376914345083193,18.53872728618634,46.18274918431093
31.944051719564396,77.86489015929635,110.09443789036926,34.958845732306585,64.36453390647225,30.915228352110073,29.86511370543334,10.32956318620532,13.947171342153991,12.054806614108523,12.43106866138529,34.056414640334495
48.76155540598703,86.07045802329745,135.3077947439529,117.88567266775566,40.21305224260459,32.55426332708378,20.969845734123673,20.063828478396676,13.518106660102903,13.879989200748728,12.986726653454607,22.861919409998585
46.24029889465423,65.37090838447045,64.909149421968,78.61417510458155,61.42048809895544,34.88449396753981,14.294534670342662,16.455637364532667,17.442540367455763,14.11391235113315,18.67867419550079,39.447045860374
61.572373610478195,94.72410571712179,76.44501972821065,98.29160063900589,68.66657383162837,33.82865655679211,21.02499349373597,18.672024990415135,16.73608624927267,14.091927743846371,15.870740235041398,48.56314421811832
32.60923834189523,71.76264236786486,125.9658736923892,68.18945734866298,75.85116337996904,29.782791351113772,17.78097425421079,13.655861898498204,11.844887270705483,11.909482850501085,21.60993104255959,31.508548346761472
43.38023466625672,90.92481285092465,126.59891748817262,71.842044134189,75.47890427199101,28.48469170971112,12.948937956293186,13.581085796712697,12.027131624827463,14.405132110694097,16.983277806413078,22.141046581284204
45.82101987657422,114.97568747009718,73.31072041525512,75.55427826191442,44.97893159393586,29.911376602778596,14.61446585650507,14.176491639721814,12.111919877650376,16.041329089325686,29.5761549925249,27.49214890628461
57.748726199447034,79.77079084165398,57.894758784238626,102.94993206035696,51.997778308215445,42.18749904973165,27.5982517207402,13.996739374468648,12.516035584114395,12.28749018499802,15.80641376279138,31.154132259787886
29.561110672721657,140.30646224332037,156.87995161114583,76.62694979515719,45.58493312430186,37.16326186605009,26.68119402784297,11.609719548196669,20.372712201289463,11.772643993942838,10.451875822140067,20.30547202200934
75.68718821855776,80.21093065185318,58.91122279645317,72.89282183769534,45.74514384697807,40.743683717908155,27.068278674933218,15.42645413495593,14.169589038825306,11.950608454153894,15.733010036538685,15.886066833910881
31.45092652160499,84.42121814554353,101.41002426353731,109.59717021388646,63.907502373898204,23.732591860361598,20.05424665017955,14.93959104059015,18.262526181029635,13.253444758217038,10.981664906452998,39.022505770630985
29.75985968141996,75.03404565590048,91.64240785369964,86.20352228158794,49.87062638571716,30.87641311199406,23.854205997851242,13.30781853245274,11.767994053197727,11.370905723459307,18.645994049539528,22.869901286371164
44.904588946238526,85.11063159822227,88.12443717494405,62.12673420506942,54.333886449531185,27.33470891686887,13.635619660730065,21.359187057375294,14.64085835531006,16.52048298318198,20.21398156445807,18.067431270586848
62.493509717771914,40.753411780797045,143.82640598396344,89.12348110104575,74.68850240949043,47.14255033262174,19.68988578109295,20.516511217920876,14.90879055540073,10.868481761340067,21.52794386946446,29.290912338084848
29.277338438526225,68.33806362826455,101.46092554020382,82.32849629613048,40.893487749774174,40.59786363595018,19.194318492406634,22.111951473531455,12.22541003623335,10.01230812575832,16.330306062314477,19.372825999471875
23.71543414187171,86.90111776106801,116.51449378869708,117.38982218932969,53.48155667000282,55.26812559199947,16.666350489460235,17.011012841123186,17.893814168735084,9.639514440436342,15.105943713748356,23.17967184493959
30.767439714928507,68.81304580467246,69.65069844403565,83.86123517865713,51.19445286065813,23.73197047001001,18.765809503363716,15.352913752784861,12.749335229640547,9.33536258166231,12.432642960307863,26.472996353012945
73.25161779663615,83.11432709794961,34.35266421693129,113.463098818078,98.02709366505039,42.75820817473286,21.535454378289685,18.508489936410534,14.335803960274626,17.21593716115963,13.201308182618265,20.502233467530576
49.9439148428005,57.41723962438091,212.6382909530966,43.39079209848418,63.12601709643485,30.8835284331793,21.65276237401337,18.160187531745486,19.68369042765443,10.948743422809777,13.197036316733962,17.445756446239503
44.10703706716832,50.16928324291604,80.32765875353651,80.67611047588979,95.68482871862246,45.867795550984006,27.08775576505456,16.656156647416065,14.080704961754412,13.790338127304091,11.9148495189692,16.124972550208067
49.19879062142492,50.25513665715701,148.15794093385293,69.82839942485097,42.62628526110572,29.35544159971066,21.03684277113281,12.22606907613074,17.600514865027243,11.322046425681986,20.610040487113604,19.66032444359764
37.26832869102563,73.7678953304317,69.29977223316214,80.97906040375742,68.6750687499808,57.7072353152307,21.461341716274568,13.422013512391388,15.516595259613752,18.89780698096985,14.569712242771395,31.50608439366097
41.17366983130556,83.51089148944611,65.14785391114988,55.98863247314165,40.38167566705,30.213766178647482,25.31468425867031,17.235299927404885,14.49516072551654,12.972760752151911,16.122689634078107,34.36759755388555
30.38702739165476,81.6034306591623,100.84192883672765,85.496732064478,52.18008094555839,57.15767126206216,21.141882351514763,22.860843865260886,18.182971457525827,17.471299412816673,19.865257713102782,34.56456036603925
41.124582544778946,68.49871507275316,66.2929311358699,70.73564229021464,66.22647931899463,54.42709706776887,17.476933668561593,14.211126331638408,13.04122056530786,16.32205428670673,12.960385722412004,17.32137635513436
17.781398993177035,89.52759136945392,167.50441678616406,112.48615922509669,45.39753798911343,32.351089331395436,18.662028040603733,16.738046072826858,10.297555969495058,12.509753206499626,18.789590750708893,30.654562600066768
41.47928518928383,84.67294211306267,106.50407891921563,70.18310709768677,51.099719897109914,42.15473772520097,19.442655961941526,16.25817591270575,14.096384893492537,11.221974216715347,12.643117530070858,17.981207556708775
46.65524592819016,103.55077620467789,87.91263071715312,110.34473402640576,57.039852347697405,22.066981922442388,22.51012659036182,17.031307321484753,14.341844993291964,15.590444352996709,20.28166247204934,39.67566880122043
34.66360053424682,69.91496220275158,59.098331215855886,79.54412839646615,78.03425720716405,42.28338403478973,18.454638457876264,20.18253728927665,16.3282893706306,12.725013429334517,15.08986829719496,51.1436783309634
41.64617174610138,68.42127369375604,111.94468125179746,34.635012842672396,53.48128148414725,30.499764007449098,20.301176130845445,13.297798388082025,16.227305080355915,15.369648058573958,16.523952612322898,42.03855492250861
42.08745952112401,100.49348799157944,65.06594661952639,103.16202130938893,62.63818497004901,42.59121016562502,19.305826635227827,14.1962534138951,18.94972660048194,15.425667214641859,18.547472385561573,17.381583294193014
61.01565364840543,105.10872416069677,74.02189213797811,96.78912835318351,45.03948570969536,32.20940150594886,26.10797083010781,16.89577406968043,17.483670423352027,10.88361838951437,13.92444062445942,30.769419192941847
30.723416764436973,79.05393417572706,74.69713730014037,59.51561627152294,67.04546754179655,27.575955105522798,19.284076827693156,26.65006698618261,12.963257326382482,12.410190950942736,21.35860895433836,16.05268295379078
67.18481994727436,103.67033039497825,97.03234964430557,72.7207267295266,45.148347614179706,40.600752712391355,34.09322075758349,23.728406119440056,13.967652970116804,16.183474369100306,16.648108285989135,15.79180990212619
40.39942420400264,84.51523733225171,77.50779656498547,52.15885625203669,49.59971775060094,39.851295892186215,23.52832082797498,15.955792068276947,14.166735473349592,8.496429487372069,11.177981137363737,26.59361905146674
41.257388434727915,77.72034509140077,94.19058750944332,127.24966282599773,66.1989527357226,20.763076126147883,21.569691435748727,15.714462684164099,15.327042525891638,13.06405653322992,15.398452827957657,20.16579915029574
45.40307825592359,50.362117622857916,72.22945067711308,42.60925005929712,59.71292488136953,34.32266035093572,22.39132963144196,12.658907311161851,8.795742175237953,13.637642158325505,17.70866201034198,22.39814089844555
63.147568881498266,70.0910980753969,225.8451232223815,117.89683326023503,60.340831525888916,31.788600399478568,20.689823042874103,14.765898330869678,12.344663651661827,12.56885465987861,13.461296448607952,30.119907737559746
52.89143140678936,77.75733342278073,90.09837920087794,77.36774494318595,55.16498838330617,35.051835152943866,27.27113965474641,16.65995090750116,12.06662858291346,11.437484556078747,14.20224673994118,34.618369626797765
48.041090158193164,85.93391973453248,141.00192718401493,73.13585854574724,60.82393821667594,26.46617179309652,19.965436967387816,14.43725465574123,10.687213516667134,17.89351227860549,15.66352213183766,25.738466363770115
63.23460965501822,61.08042748065131,59.9499555292528,68.62363226360085,48.830575035461244,29.103572010111474,19.825142054122267,18.071497252894606,12.280391196230473,14.34822868002427,17.75609847216329,16.628250664262023
25.28724549302707,54.123744259734025,75.89530388398177,79.69027737313296,38.14216574743694,31.223785677257695,23.705917509070026,20.783533570435356,13.35298558458792,14.38645560882719,15.122674222340585,25.136488049798864
50.5350235549982,84.33308802594722,62.44080301017435,60.789567213499964,45.89562948974316,39.27793314326498,24.705043485128556,12.665857146664456,10.503062776945429,11.459682025064316,15.894810899641804,20.36288514922083
27.570039305219154,96.21231592612833,95.60030326667936,81.53527784567969,41.06028466793306,30.606795666082178,24.030441253682607,15.441089112197623,11.962739594734629,10.404873594351267,12.842559298431754,25.563764511735727
44.04103092660498,80.14007575297437,42.18812584908411,83.29288828499705,81.69790111991261,32.39317880189395,26.885913706482526,13.392102753525739,16.76166936080542,16.075156795226402,17.24818968417629,23.215795197051214
43.83753429063247,58.49899557765795,84.42873203934533,81.11145500610738,50.425359023569605,28.140123449519212,26.436957647048807,14.601206081440674,8.340761017090442,12.924213254970525,19.073596433209094,21.566681663623566
47.62469077899599,55.30695141703927,141.39912918064869,70.34214709378914,47.899256031322736,29.29121502640922,17.89558023680876,17.942447260601142,16.235457046292936,14.181007050087523,16.872043352291623,26.725855885782416
30.906616766293762,82.5983004541334,93.84677455514036,120.37687451830485,39.9058799763582,18.04354169566118,17.069436996413184,16.22461800939285,16.711837279069584,18.41348010349726,12.3358484288445,26.016078058734116
